id,link,price,currency,date,customer,zipcode,location,lots,num_of_lots
372200100514000041,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0372200100514000041,173295.0,rub,2014-09-04,"Санкт-Петербургское государственное бюджетное учреждение здравоохранения ""Детская поликлиника № 30""",197341,Санкт-Петербург,74.20.36.990,1
325100012014000091,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0325100012014000091,274997.09,rub,2014-09-04,"федеральное государственное бюджетное учреждение ""Северо-Каспийское бассейновое управление по рыболовству и сохранению водных биологических ресурсов""",414052,Астраханская обл,45.34.22.190,1
142200001314010953,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0142200001314010953,73000.0,rub,2014-09-04,Главное управление организации торгов Самарской области,443068,Самарская обл,29.12.92.000,1
325300059314000130,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0325300059314000130,205007.0,rub,2014-09-04,"государственное бюджетное учреждение здравоохранения Астраханской области ""Камызякская районная больница""",416340,Астраханская обл,28.30.92.130,1
142200001314010993,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0142200001314010993,34726.66,rub,2014-09-04,Главное управление организации торгов Самарской области,443068,Самарская обл,"25.11.11.110, 25.11.11.110",2
194100004214000165,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0194100004214000165,59642.68,rub,2014-09-04,Управление Федеральной службы безопасности Российской Федерации по Чеченской Республике,364000,Чеченская Респ,"85.32.13.131, 85.32.13.131",2
126300035814001346,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0126300035814001346,91365.31,rub,2014-09-04,управление муниципального заказа администрации города Белгорода,308002,Белгородская обл,"33.10.15.144, 33.10.15.142, 33.10.15.142, 33.10.15.154, 33.10.15.152, 33.10.15.151",6
318100048714000113,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0318100048714000113,137950.0,rub,2014-09-04,"филиал № 2 федерального государственного казенного учреждения ""1602  Военный клинический госпиталь""  Министерства обороны Российской Федерации",350063,Краснодарский край,33.10.92.190,1
163200000314006289,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0163200000314006289,286124.8,rub,2014-09-04,Главное управление Смоленской области по регулированию контрактной системы,214008,Смоленская обл,02.01.14.120,1
118100003814000027,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0118100003814000027,141098.08,rub,2014-09-04,Отдел Министерства внутренних дел Российской Федерации по Крыловскому району (дислокация ст. Крыловская),352080,Краснодарский край,72.22.14.000,1
333100002314000258,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0333100002314000258,198166.0,rub,2014-09-04,"федеральное государственное бюджетное учреждение ""Ивановский научно-исследовательский институт материнства и детства имени В.Н. Городкова"" Министерства здравоохранения Российской Федерации",153045,Ивановская обл,33.10.20.129,1
313300058214000211,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0313300058214000211,99694.38,rub,2014-09-04,"бюджетное учреждение здравоохранения Удмуртской Республики ""Воткинская городская больница № 1 Министерства здравоохранения Удмуртской Республики""",427434,Удмуртская Респ,15.51.40.161,1
158100019914000093,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0158100019914000093,50151.0,rub,2014-09-04,Южное следственное управление на транспорте Следственного комитета Российской Федерации,344019,Ростовская обл,"31.40.23.190, 30.02.19.190, 30.02.19.190",3
149100001714000053,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0149100001714000053,251183.0,rub,2014-09-04,Центр специальной связи и информации Федеральной службы охраны Российской Федерации в Мурманской области,183038,Мурманская обл,45.33.20.142,1
160300005214000196,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0160300005214000196,312290.0,rub,2014-09-04,Администрация Новобурасского муниципального района Саратовской области,412580,Саратовская обл,23.20.11.224,1
331300096414000123,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0331300096414000123,93830.16,rub,2014-09-04,"бюджетное учреждение здравоохранения Воронежской области ""Лискинская районная больница""",397908,Воронежская обл,28.72.13.112,1
163300008614000158,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0163300008614000158,21391.0,rub,2014-09-04,Администрация Гагаринского городского поселения Гагаринского района Смоленской области,215010,Смоленская обл,45.23.12.150,1
371300092014000171,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0371300092014000171,178850.0,rub,2014-09-04,государственное учреждение здравоохранения Ярославской области Гаврилов-Ямская центральная районная больница,152240,Ярославская обл,"26.13.11, 25.24.28.712, 25.24.28.712",3
321100022714000128,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0321100022714000128,333520.36,rub,2014-09-04,"федеральное государственное казенное учреждение ""Санаторий ""Ессентуки"" Федеральной службы безопасности Российской Федерации""",357600,Ставропольский край,"24.42.11.147, 24.42.13.724, 24.42.13.161, 24.42.13.689, 24.42.13.554, 24.42.13.548, 24.42.13.715, 24.42.13.441, 24.42.13.732, 24.42.13.732",10
307300044414000131,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0307300044414000131,117421.3,rub,2014-09-04,"Государственное бюджетное учреждение здравоохранения Республики Коми ""Корткеросская центральная районная больница""",168020,Коми Респ,"24.41.54.162, 24.41.54.163, 24.41.54.180",3
321100006514000183,https://zakupki.gov.ru/epz/order/notice/zk44/view/common-info.html?regNumber=0321100006514000183,48515.45,rub,2014-09-04,"Управление Федеральной службы государственной регистрации, кадастра и картографии по Ставропольскому краю",355012,Ставропольский край,45.21.42.140,1
150100005814000051,https://zakupki.gov.ru/epz/order/notice/zk44/view/common-info.html?regNumber=0150100005814000051,130000.0,rub,2014-09-04,Управление Федеральной службы безопасности Российской Федерации по Новгородской области,173001,Новгородская обл,92.62.12.113,1
372200175514000037,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0372200175514000037,128300.0,rub,2014-09-04,"Санкт-Петербургское государственное бюджетное учреждение Дом молодежи ""ФОРПОСТ"" Выборгского района",194044,Санкт-Петербург,29.71.28.330,1
306300013314000129,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0306300013314000129,32999.0,rub,2014-09-04,"Государственное бюджетное учреждение здравоохранения Республики Карелия ""Беломорская центральная районная больница""",186500,Карелия Респ,50.30.12.120,1
109200002414002325,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0109200002414002325,180000.0,rub,2014-09-04,Государственный комитет Республики Мордовия по организации торгов и ценовой политике,430002,Мордовия Респ,92.11.31.120,1
348300262214000034,https://zakupki.gov.ru/epz/order/notice/zk44/view/common-info.html?regNumber=0348300262214000034,86600.0,rub,2014-09-04,Администрация муниципального образования городского поселения Вербилки Талдомского муниципального района Московской области,141930,Московская обл,28.75.99.000,1
311300119014000066,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0311300119014000066,12690.0,rub,2014-09-04,"Государственное автономное учреждение здравоохранения ""Заинская центральная районная больница""",423520,Татарстан Респ,"29.71.23.730, 29.71.22.511",2
311300039414000144,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0311300039414000144,68040.0,rub,2014-09-04,"Государственное автономное учреждение здравоохранения ""Елабужская центральная районная больница""",423603,Татарстан Респ,01.24.20.119,1
358100010014001562,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0358100010014001562,300152.0,rub,2014-09-04,"федеральное казенное учреждение ""Северо-Кавказское окружное управление материально-технического снабжения Министерства внутренних дел Российской Федерации""",344010,Ростовская обл,30.01.23.110,1
140200001114000096,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0140200001114000096,175922.5,rub,2014-09-04,Администрация Правительства Кировской области,610019,Кировская обл,"72.21.11.000, 72.21.11.000",2
318200060414000010,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0318200060414000010,138150.9,rub,2014-09-04,"государственное бюджетное учреждение социального обслуживания Краснодарского края ""Краснодарский комплексный центр социального обслуживания населения ""Карасунский""",350911,Краснодарский край,70.20.12.000,1
111300000114001945,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0111300000114001945,143520.0,rub,2014-09-04,"Муниципальное казенное учреждение ""Финансовое управление Исполнительного комитета муниципального образования города Казани""",420014,Татарстан Респ,74.60.15.000,1
128100003414000030,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0128100003414000030,214910.0,rub,2014-09-04,Управление Федеральной службы судебных приставов по Владимирской области,600017,Владимирская обл,"72.50.12.000, 72.50.11.000, 72.50.12.000, 72.50.12.000, 72.50.12.000, 72.50.12.000, 72.50.12.000, 72.50.12.000, 72.50.12.000, 72.50.12.000",10
815200000114000306,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0815200000114000306,199046.66,rub,2014-09-04,"казенное учреждение Чувашской Республики ""Центр ресурсного обеспечения государственных учреждений здравоохранения"" Министерства здравоохранения и социального развития Чувашской Республики",428022,Чувашская Республика - Чувашия,33.10.15.430,1
126300035814001345,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0126300035814001345,2400.0,rub,2014-09-04,управление муниципального заказа администрации города Белгорода,308002,Белгородская обл,"22.22.20.111, 22.22.20.111",2
311300298814000038,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0311300298814000038,225520.0,rub,2014-09-04,"Государственное автономное учреждение здравоохранения ""Городская больница № 11"" г.Казани",420127,Татарстан Респ,85.14.16.190,1
333100012114000017,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0333100012114000017,13757.51,rub,2014-09-04,"Федеральное казенное учреждение ""Управление финансового обеспечения Министерства обороны Российской Федерации по Ивановской области""",153000,Ивановская обл,"36.62.11.131, 25.22.11.190, 25.22.11.190, 25.13.60.120, 18.24.13.110",5
128200000114007516,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0128200000114007516,299700.0,rub,2014-09-04,Департамент имущественных и земельных отношений администрации Владимирской области,600000,Владимирская обл,23.20.11.220,1
137200001214007668,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0137200001214007668,328000.0,rub,2014-09-04,Министерство конкурентной политики Калужской области,248001,Калужская обл,"23.20.11.224, 23.20.11.224",2
168200002414005147,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0168200002414005147,26216.8,rub,2014-09-04,Министерство экономического развития Ульяновской области,432017,Ульяновская обл,24.42.13.796,1
360100007614000122,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0360100007614000122,57040.0,rub,2014-09-04,"федеральное государственное бюджетное образовательное учреждение высшего профессионального образования ""Саратовский государственный университет имени Н.Г. Чернышевского""",410026,Саратовская обл,27.52.10.110,1
166300003114000334,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0166300003114000334,38075.0,rub,2014-09-04,Администрация муниципального образования Ефремовский район,301840,Тульская обл,"01.13.12.120, 01.13.22.120, 01.13.23.112, 01.13.23.111, 01.13.22.110, 01.13.22.130, 01.13.21.120",7
331300065514000076,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0331300065514000076,62181.36,rub,2014-09-04,"бюджетное учреждение здравоохранения Воронежской области ""Воронежская городская клиническая больница № 11""",394042,Воронежская обл,"24.66.42.130, 24.66.42.130, 24.66.42.130, 24.66.42.130, 24.66.42.130, 24.66.42.130, 24.66.42.130, 24.66.42.130, 24.66.42.130",9
103100017414000089,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0103100017414000089,60000.0,rub,2014-09-04,Дагестанская таможня,367000,Дагестан Респ,75.14.12.990,1
304100010514000022,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0304100010514000022,118953.33,rub,2014-09-04,Прокуратура Кабардино-Балкарской Республики,360000,Кабардино-Балкарская Респ,51.43.11,1
126300041414001718,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0126300041414001718,77789.7,rub,2014-09-04,Орган местного самоуправления Администрация Грайворонского района Белгородской области,309370,Белгородская обл,"23.20.11.219, 23.20.11.224",2
136200003614006567,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0136200003614006567,27933.33,rub,2014-09-04,Министерство имущественных и земельных отношений Тверской области,170100,Тверская обл,29.56.11.510,1
126300041414001715,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0126300041414001715,50588.3,rub,2014-09-04,Орган местного самоуправления Администрация Грайворонского района Белгородской области,309370,Белгородская обл,"23.20.11.219, 23.20.11.224",2
711200023114000025,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0711200023114000025,94960.5,rub,2014-09-04,"Государственное автономное учреждение социального обслуживания ""Елабужский психоневрологический интернат""",423630,Татарстан Респ,28.22.92.000,1
378200002914000152,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0378200002914000152,654260.65,rub,2014-09-04,"областное государственное бюджетное учреждение здравоохранения ""Областная больница""",679000,Еврейская Аобл,85.14.16.120,1
320100008214000135,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0320100008214000135,950240.31,rub,2014-09-04,Управление Федеральной службы судебных приставов по Приморскому краю,690091,Приморский край,"51.51.12.111, 51.51.12.111",2
347300024914000012,https://zakupki.gov.ru/epz/order/notice/zk44/view/common-info.html?regNumber=0347300024914000012,418986.79,rub,2014-09-04,Администрация поселка Эвенск,686430,Магаданская обл,"32.10.52.112, 33.20.63.133, 33.20.63.132, 31.50.34.110",4
347100011314000013,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0347100011314000013,900000.0,rub,2014-09-04,Центр специальной связи и информации Федеральной службы охраны Российской Федерации в Магаданской области,685000,Магаданская обл,45.22.12.121,1
378300011714000049,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0378300011714000049,756800.0,rub,2014-09-04,"областное государственное бюджетное учреждение здравоохранения ""Ленинская центральная районная больница""",679370,Еврейская Аобл,23.20.11.220,1
820100000414000408,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0820100000414000408,440000.0,rub,2014-09-04,"федеральное казенное учреждение ""Центр хозяйственного и сервисного обеспечения Управления Министерства внутренних дел Российской Федерации по Приморскому краю""",690090,Приморский край,72.50.11.000,1
122300003114000002,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0122300003114000002,586049.0,rub,2014-09-04,администрация Уктурского сельского поселения Комсомольского муниципального района Хабаровского края,681095,Хабаровский край,45.34.10.120,1
116200007914008417,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0116200007914008417,765650.0,rub,2014-09-04,Государственный комитет Республики Саха (Якутия) по размещению государственных заказов,678980,Саха /Якутия/ Респ,45.21.15.160,1
123200000314004157,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0123200000314004157,479250.2,rub,2014-09-04,управление государственного заказа Амурской области,675023,Амурская обл,"24.42.23.169, 24.42.23.169, 24.42.23.169, 24.42.23.169, 24.42.23.169, 24.42.23.169, 24.42.23.169, 24.42.23.169, 24.42.23.169, 24.42.23.169",10
134200000114007500,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0134200000114007500,610000.0,rub,2014-09-04,министерство по регулированию контрактной системы в сфере закупок Иркутской области,664003,Иркутская обл,34.10.41.390,1
119200000114005177,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0119200000114005177,659981.8,rub,2014-09-04,агентство государственного заказа Красноярского края,660021,Красноярский край,24.41.60.395,1
119200000114005176,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0119200000114005176,584906.1,rub,2014-09-04,агентство государственного заказа Красноярского края,660021,Красноярский край,24.41.60.395,1
380200000114004012,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0380200000114004012,417100.0,rub,2014-09-04,Государственный комитет по размещению государственных заказов Республики Хакасия,655017,Хакасия Респ,74.30.16.000,1
819100000614000193,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0819100000614000193,899604.5,rub,2014-09-04,"федеральное казенное учреждение ""Центр хозяйственного и сервисного обеспечения Главного управления Министерства внутренних дел Российской Федерации по Красноярскому краю""",660017,Красноярский край,"36.12.12.153, 36.12.12.115, 36.12.12.112",3
119300008314000005,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0119300008314000005,428903.0,rub,2014-09-04,Администрация Парнинского сельсовета Шарыповского района Красноярского края Российской Федерации,662322,Красноярский край,45.33.20.192,1
817200000314007453,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0817200000314007453,600000.0,rub,2014-09-04,"Краевое государственное казенное учреждение ""Центр государственных закупок Алтайского края""",656038,Алтайский край,74.87.17.990,1
352300080614000126,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0352300080614000126,521578.4,rub,2014-09-04,"бюджетное учреждение здравоохранения Омской области ""Омская центральная районная больница""",644012,Омская обл,22.22.20,1
352300007014000093,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0352300007014000093,917853.72,rub,2014-09-04,"бюджетное учреждение здравоохранения Омской области ""Городская больница № 9""",644103,Омская обл,"24.42.24.131, 24.42.24.131, 24.42.24.131, 24.42.24.131, 24.42.24.131, 21.22.12.910, 24.42.24.131, 33.10.15.142, 24.42.24.131, 24.41.60.395",10
351100017914000159,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0351100017914000159,412300.0,rub,2014-09-04,"Новосибирский филиал федерального государственного бюджетного учреждения ""Межотраслевой научно-технический комплекс ""Микрохирургия глаза"" имени академика С.Н. Федорова"" Министерства здравоохранения Российской Федерации",630096,Новосибирская обл,33.10.15.212,1
153200000214011379,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0153200000214011379,502427.19,rub,2014-09-04,"Министерство экономического развития, промышленной политики и торговли Оренбургской области",460000,Оренбургская обл,"24.64.11.111, 24.64.11.111, 24.64.11.111, 24.64.11.111, 24.64.11.111, 24.64.11.111, 24.64.11.111, 24.64.11.111, 24.64.11.111, 24.64.11.111",10
167300000514001443,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0167300000514001443,877516.67,rub,2014-09-04,"Муниципальное казенное учреждение ""Муниципальные закупки города Тюмени""",625048,Тюменская обл,74.20.22.000,1
101200008114005182,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0101200008114005182,848132.55,rub,2014-09-04,Государственный комитет Республики Башкортостан по размещению государственных заказов,450008,Башкортостан Респ,01.11.21,1
101200008114005186,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0101200008114005186,920160.0,rub,2014-09-04,Государственный комитет Республики Башкортостан по размещению государственных заказов,450008,Башкортостан Респ,"24.42.13.737, 24.42.13.737, 24.42.13.737",3
362100032014000212,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0362100032014000212,696000.0,rub,2014-09-04,"Федеральное государственное бюджетное учреждение ""Уральский научно-исследовательский институт травматологии и ортопедии имени В.Д. Чаклина"" Министерства здравоохранения и социального развития Российской Федерации",620014,Свердловская обл,33.10.92.110,1
169300000114004871,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0169300000114004871,425730.99,rub,2014-09-04,Управление муниципального заказа Администрации города Челябинска,454091,Челябинская обл,"25.22.14.219, 25.22.14.219, 24.66.42.389, 24.66.42.389, 24.66.42.389, 24.66.42.389, 24.66.42.389, 24.66.42.389, 24.66.42.389, 24.66.42.389",10
187200001714001509,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0187200001714001509,900240.0,rub,2014-09-04,Департамент государственного заказа Ханты-Мансийского автономного округа - Югры,628006,Ханты-Мансийский Автономный округ - Югра АО,45.43.11.120,1
153200000214011417,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0153200000214011417,514986.0,rub,2014-09-04,"Министерство экономического развития, промышленной политики и торговли Оренбургской области",460000,Оренбургская обл,"33.10.15.190, 33.10.15.190, 33.10.15.190, 33.10.15.190, 33.10.15.190, 33.10.15.190, 33.10.15.190, 33.10.15.190, 33.10.15.190, 33.10.15.190",10
856300000914000002,https://zakupki.gov.ru/epz/order/notice/zk44/view/common-info.html?regNumber=0856300000914000002,490000.0,rub,2014-09-04,"Муниципальное казенное учреждение ""Жилищно-коммунальное хозяйство Трушниковского сельского поселения""",617828,Пермский край,10.10.10.130,1
169300000114004863,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0169300000114004863,800000.0,rub,2014-09-04,Управление муниципального заказа Администрации города Челябинска,454091,Челябинская обл,"50.40.20.110, 50.40.20.110",2
153200000214011413,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0153200000214011413,517334.4,rub,2014-09-04,"Министерство экономического развития, промышленной политики и торговли Оренбургской области",460000,Оренбургская обл,74.60.15.000,1
301300087514000150,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0301300087514000150,477306.0,rub,2014-09-04,государственное бюджетное учреждение здравоохранения Республики Башкортостан Мелеузовская центральная районная больница,453854,Башкортостан Респ,24.42.13.737,1
362200062714000466,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0362200062714000466,985289.6,rub,2014-09-04,"государственное бюджетное учреждение здравоохранения Свердловской области ""Краснотурьинская городская больница № 1""",624440,Свердловская обл,24.51.31.169,1
872100003814000003,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0872100003814000003,837611.52,rub,2014-09-04,"Санкт-Петербургский филиал федерального казенного учреждения ""Главный центр инженерно-технического обеспечения и связи Федеральной службы исполнения наказаний""",192288,Санкт-Петербург,"32.20.30, 32.20.30, 32.20.30, 32.20.30, 32.20.30, 32.20.30, 32.20.30, 32.20.30, 32.20.30, 32.20.30",10
130200002414002706,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0130200002414002706,666667.0,rub,2014-09-04,Комитет государственного заказа Вологодской области,160009,Вологодская обл,23.20.11.220,1
118300018714001711,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0118300018714001711,433717.0,rub,2014-09-04,Администрация города Сочи - исполнительно-распорядительный орган муниципального образования город-курорт Сочи,354000,Краснодарский край,"36.40.14.280, 36.40.11.161, 36.40.14.284, 36.40.11.113",4
360100037414000172,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0360100037414000172,981384.66,rub,2014-09-04,"федеральное государственное бюджетное учреждение ""Саратовский научно-исследовательский институт травматологии и ортопедии"" Министерства здравоохранения Российской Федерации",410002,Саратовская обл,24.41.54.186,1
373200034714000231,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0373200034714000231,420382.56,rub,2014-09-04,"Государственное бюджетное учреждение здравоохранения города Москвы ""Городская клиническая больница № 7 Департамента здравоохранения города Москвы""",115446,Москва,72.22.14.000,1
833100000414000111,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0833100000414000111,470100.0,rub,2014-09-04,"федеральное казенное учреждение ""Центр хозяйственного и сервисного обеспечения Управления Министерства внутренних дел Российской Федерации по Ивановской области""",153002,Ивановская обл,"29.56.14.150, 29.56.14.150, 29.56.14.150",3
